tweet_id,tweet_url,tweet_text,class_label
1187372457319116802,https://twitter.com/user/status/1187372457319116802,"He oído en una tv que ""ambos bandos cometieron atrocidades"". Sin duda. Pero de forma incomparable. En la IIGuerra Mundial los aliados también cometieron crímenes. Eso, sin embargo, no ampara ni una sola de las atrocidades cometidas por los nazis ni los iguala a los aliados. Hilo:",0
1218606447099088896,https://twitter.com/user/status/1218606447099088896,"📰 Entrevista a @monasterioR en @elindepcom donde anuncia que el #PinParental será imprescindible para aprobar los Presupuestos de Madrid.  🗨️ ""Lo sorprendente no es que la izquierda adoctrine en los colegios, es que esas leyes las aprobase el PP"".  ⬇⬇⬇ https://t.co/2o5YDTyB7g",0
1140242931703582720,https://twitter.com/user/status/1140242931703582720,"Que el español sea marginado dentro de España llama la atención en el extranjero  Frankfurter, el diario más influyente de Alemania, sobre la inmersión: ""Es un caso singular en toda Europa: los separatistas catalanes han expulsado al español"". https://t.co/hmMTcaCFgS",0
1276575956585627652,https://twitter.com/user/status/1276575956585627652,"🍊 @Beatriz_Pino_ y @SaraGimnez han visitado Vilagarcía de Arousa para conocer de primera mano la realidad de los feriantes y del Secretariado Gitano. 📽 ""Ante el abandono de la Xunta, estos sectores necesitan un plan de rescate para salir de la crisis"" 💪 Tenemos #MoitoQueGañar https://t.co/iAw5kdsoJH",0
1151110576619347969,https://twitter.com/user/status/1151110576619347969,"9-7-2019 _El PSOE revela que Iglesias pide la vicepresidencia del Gobierno, pero Podemos lo niega  15-7-2019 _Pedro Sánchez en la SER: “Iglesias nunca me ha pedido la vicepresidencia nunca me lo ha explicitado”    ?‍♀️ https://t.co/SUmWCZcaYY",0
1277171675059105793,https://twitter.com/user/status/1277171675059105793,Da miedo ver cualquiera de estos cuatro escenarios de caída del PIB. #crisiseconomica https://t.co/GNBokMzDNw,0
1179118292843335680,https://twitter.com/user/status/1179118292843335680,"Hace 100 años, el 1 de octubre de 1919, España fue el primer país europeo en aprobar la jornada laboral de 8 horas, tras la huelga de La Canadiense. Una de las grandes conquistas sociales que fue posible gracias a la determinación y la lucha de la clase trabajadora. https://t.co/liqI0TWeXa",0
1186226536053202945,https://twitter.com/user/status/1186226536053202945,"#QuienTieneQueDormir bien por las noches no es ni Pedro Sánchez, ni los de la CEOE, ni los del IBEX35.   Es la mayoría social que hoy sigue sufriendo la reforma laboral, unos alquileres inasumibles o una fiscalidad injusta. Eres tú.  https://t.co/Q8wPG7azGA",0
1188554507476705282,https://twitter.com/user/status/1188554507476705282,Comparto aquí brevemente una historia ocurrida el jueves que a mí me emocionó.  (Si escucháramos más a las ‘Josefas’ y menos a los #Franco seguramente entenderíamos de otro modo la #exhumación ) https://t.co/aczplQ3Hfa,0
1185886843071545344,https://twitter.com/user/status/1185886843071545344,Lo que vemos en la calle no es la reacción a una sentencia; es el fruto de 30 años de nacionalismo con un plan estratégico a largo plazo que se ha implantado a rajatabla mientras los Gobiernos de España de PSOE y PP miraban para otro lado. Hay que revertir esto y lo haremos 💪 https://t.co/No2hjYjvYB,0
1226591818432831494,https://twitter.com/user/status/1226591818432831494,"¡Enhorabuena, campeones! Lo habéis vuelto a hacer. El @CVTeruel se anota de nuevo la Copa del Rey de Voleibol. ¡Y ya van seis! Orgullosos de vosotros. #bravo 👏🏻👏🏻👏🏻  🏆🏆🏆🏆🏆🏆 🇪🇦 https://t.co/izryTrtSaN",0
1277190801177673730,https://twitter.com/user/status/1277190801177673730,"Tenemos un plan:  El mejor plan. El de una izquierda seria y coherente que propone soluciones.  Los socialistas vascos,  estamos preparados para liderar la recuperación justa de Euskadi.  🗣️ @IdoiaMendia   #IdoiaLehendakari 🌹 https://t.co/BK81OAlrqU",0
1225534610232291330,https://twitter.com/user/status/1225534610232291330,"Grande la comparsa gaditana “Los Pacientes” contra el pin parental de las tres derechas, maravilloso mensaje https://t.co/gPGVHD8AkK #COAC2020P16 #COAC2020",0
1164914360667365377,https://twitter.com/user/status/1164914360667365377,"✍La regidora de @CompromisCS , @veroruiziau, parla sobre una reivindicació històrica dels valencians i valencianes: l'alliberament de l'AP-7, en el seu article de @epmediterraneo   ? ""Seguirem exigint, governe qui governe, la gratuïtat de l'AP-7""  ?https://t.co/UvLhcDCT9C https://t.co/VT0cW5GKv9",0
1229913907814436864,https://twitter.com/user/status/1229913907814436864,"El baño jurídico, de datos, sensatez y realismo que le ha dado hoy @PatriciadlHeras a @joanbaldovi supera cualquier chapuzón que se haya podido ver en los alrededores del #PuertoDeValencia que él aestá deseando controlar y paralizar #HombreAlAgua #splash https://t.co/g3NSpPJ7Hj",0
1176431060680417280,https://twitter.com/user/status/1176431060680417280,#FelizMartes ? ¡Sintoniza! A partir de las 9:15h sigue la entrevista de @ignacioaguado en @EspejoPublico para abordar toda la actualidad de la @ComunidadMadrid.  ? Síguelo en DIRECTO aquí https://t.co/psryxDOtUo https://t.co/QDVsA8q2UC,0
1162384282054209537,https://twitter.com/user/status/1162384282054209537,"Pilar es desgraciadamente la víctima de violencia machista número 39 de este año. Ha sido asesinada hoy por su pareja actual. Como profesional nos ayudó mucho, siempre dispuesta. La echaremos de menos. Descansa en paz. #NiUnaMenos https://t.co/G12bHyAL0e",0
1278635180517883904,https://twitter.com/user/status/1278635180517883904,"Simón no pierde la calma:  ""No va a haber más allá de algún caso diagnosticado""  ""El nivel de riesgo es relativamente bajo. Está controlado""  ""No es necesario cerrar colegios""  “No es necesario usar mascarillas”  ...  Los españoles sí perdimos la calma.  Y más de 40.000, la vida. https://t.co/hqp55wvtVx",0
1226521812596641792,https://twitter.com/user/status/1226521812596641792,"Del ""Gobierno en streaming"" a la más absoluta opacidad, aunque implique saltarse la ley.  Así es el gobierno social-comunista de Pedro Sánchez. https://t.co/esMYjzQ8Fq",0
1297285651285639168,https://twitter.com/user/status/1297285651285639168,Nace Prosan Medicare: cinco firmas valencianas  forman una UTE para fabricar productos sanitarios  https://t.co/Ye1xFYyI8Q,0
1219251309410430976,https://twitter.com/user/status/1219251309410430976,"😳 ¡Es vergonzoso que el Gobierno hable de aplicar el 155 a Murcia, una comunidad que respeta los derechos y libertades de los ciudadanos! 📡 @MelisaRguezCs ""El PSOE nunca se ha sonrojado por el adoctrinamiento de las escuelas en Cataluña"" #ActualidadCS https://t.co/JAuUtEey7U",0
1280441638393974784,https://twitter.com/user/status/1280441638393974784,"¡Nadie deja de trabajar con un sueldo digno!  Las extremas derechas siempre ponen la culpa en la clase trabajadora, y denostan la renta mínima, sea el “Bolsa Família”, en Brasil, o sea el Ingreso Mínimo Vital, en España.  #NoPasaran #BrasilSemFascismo #ForaVOX https://t.co/7IkJAryVNl",0
1225403052829683712,https://twitter.com/user/status/1225403052829683712,El cortesano de Moncloa saluda al delincuente Torra con la inclinación de cabeza que Sánchez le niega al único que la merece: el Rey. https://t.co/JcIwx0rPk2,0
1285839613265940481,https://twitter.com/user/status/1285839613265940481,"👉@pablocasado_ a Pedro Sánchez: “Europa ha venido en nuestra ayuda mientras usted ha sido el convidado de piedra en una negociación en la que ha tenido el curioso método de la escucha pasiva, mientras tres mujeres del Partido Popular defendían los intereses de España"". https://t.co/pGiH2al8oL",0
1176776682495250432,https://twitter.com/user/status/1176776682495250432,"?? @bind40 &gt; 577 startup innovadoras de todo el mundo, un 10% más que el año pasado, se han inscrito en la 4ª edición de la aceleradora BIND 4.0 ➡️ https://t.co/xGvsJPMHDj https://t.co/TAHqW5P1zE",0
1160259819615506432,https://twitter.com/user/status/1160259819615506432,"Muere una mujer esposada a una camilla en un hospital argentino mientras cumplía condena por abortar. Tenía dos hijos, de 14 y 4 años, pero le denegaron prisión domiciliaria.   Los “pro vida” nunca se refieren a la vida de las mujeres. Ni a hij@s nacid@s.  https://t.co/CJCnhs3Eso",0
1258729132667658240,https://twitter.com/user/status/1258729132667658240,Tenemos excelentes científicos en nuestro país y debemos seguir apoyándoles cada día más. Por eso desde el @populares solicitamos destinar hasta un 2% del PIB a Investigación y Desarrollo. https://t.co/ZqsAI0NFr8,0
1219674765708931072,https://twitter.com/user/status/1219674765708931072,El caso de los menores de Palma parece que no interesa https://t.co/XXSWu7lskW,0
1188097511510159360,https://twitter.com/user/status/1188097511510159360,"Los catalanes constitucionalistas estamos cansados de que los totalitarios intenten hacernos sentir extranjeros en nuestra propia tierra. Por eso, hoy les hemos recordado que Cataluña es España y que nos sentimos muy orgullosos de ser catalanes, españoles y europeos. ?? https://t.co/CsMBOhGQ6h",0
1191621167280377856,https://twitter.com/user/status/1191621167280377856,"📺 A partir de las 9:00h, entrevista a @agarzon en 'Buenos Días, Andalucía' de @canalsur.  ▶️ Síguelo en directo en https://t.co/xz7CUfkHpV   #FelizMartes https://t.co/Vfrcn7Chsr",0
1220690115405799425,https://twitter.com/user/status/1220690115405799425,"“La familia real está temiendo el momento en que salga a la luz un informe que, entre otros aspectos, analiza el funcionamiento de la monarquía. El texto fue encargado por el primer ministro.”  ¿En el Estado por qué no se puede pedir un informe similar?  https://t.co/Fnmtgn9beS",0
1227539600073060352,https://twitter.com/user/status/1227539600073060352,"🇵🇸 Con el infame 'Acuerdo del Siglo', Trump y Netanyahu pretenden convertir el apartheid que sufre el pueblo palestino en Ley. Hoy escribo en @publico_es sobre la necesidad de que la UE se distancie de la propuesta para Palestina pactada por EEUU e Israel https://t.co/ZmZQ6x8Ior",0
1156295383812886529,https://twitter.com/user/status/1156295383812886529,"Con estos gestos se confirma que el principal problema que tiene España es el PSOE.  Si PP y C’s, diferentes caras de la misma moneda, facilitan la investidura, España se puede ahorrar algún ridículo y sufrir más humillaciones. https://t.co/fezmEY66Xh",0
1179862480992047105,https://twitter.com/user/status/1179862480992047105,"#El7ODesobedecemos muchas. Tantas, que mañana viernes a las 14:00 cerraremos las inscripciones para participar en la #Rebelión7oct. Podéis apuntaros hasta entonces. La ola de rebelión climática ya es imparable.   https://t.co/kQylT5DMdb   #2020RebeliónPorElClima #By2020WeRiseUp https://t.co/lZoBJmZGHZ",0
1226946947568820224,https://twitter.com/user/status/1226946947568820224,📰 Expulsar a los activistas de los colegios es una prioridad para VOX y debería serlo para todos los partidos que apuesten por la libertad frente a las imposiciones progres.   ⬇️⬇️⬇️ https://t.co/2NwJOGYH1F,0
1226211052196593666,https://twitter.com/user/status/1226211052196593666,"En la reunión de trabajo en Quintos de Mora, he puesto en valor las políticas que vamos a poner en marcha en @mitmagob: las iniciativas legislativas, los planes de #vivienda y rehabilitación, y el impulso que daremos a la red #ferroviaria y a la conservación de #carreteras. https://t.co/d8WQgtU3oO",0
1219286901091393538,https://twitter.com/user/status/1219286901091393538,La prohibición de actividades a los menores en el ámbito escolar por parte de sus tutores no tienen cabida en nuestro sistema educativo.  El veto y la censura no son admisibles. En España educamos en libertad y para la libertad.  https://t.co/cb7WHnlAs8,0
1218551676380033025,https://twitter.com/user/status/1218551676380033025,"Señoras y señores, con ustedes el jefe de los socios del gobierno. https://t.co/3Pi7rhUrg7",0
1159760679148163077,https://twitter.com/user/status/1159760679148163077,"“Sé dels camps de la mort nazis, i és culpa teva [Franco], de la teva traïció que hi vaig anar a raure” Roc Llop, nat a Miravet, supervivent de Mauthausen, mort a l’exili  Per tots els que hi van ser deportats, per tots els morts, memòria, justícia i reparació. Recordem i exigim. https://t.co/6bFznaWLPG",0
1279511776107925511,https://twitter.com/user/status/1279511776107925511,"Los buenos gestores dan un paso adelante en los momentos más difíciles y a @FeijooGalicia se le ha escuchado con atención durante la pandemia en toda España. Su capacidad de anticipación y su sentido común han sido, son y van a seguir siendo un seguro para Galicia. https://t.co/gL8q8Lu2kG",0
1226572869800517633,https://twitter.com/user/status/1226572869800517633,Escalofrío al pasar al lado del desprendimiento de #Zaldibar y pensar que hay dos personas atrapadas; y angustia al ver el despliegue de maquinaria pesada parada; no hay trazas de rescate y parece que a @Gob_eus no le importa #vergüenza #Supertxapuza https://t.co/4daF66u8g0,0
1294937737280344064,https://twitter.com/user/status/1294937737280344064,"Los datos del PIB y empleo de Eurostat certifican que la crisis no es simétrica y España es el epicentro de la debacle económica en Europa, por el despilfarro del Gobierno previo a la pandemia y la mala gestión de ésta. Urge el plan de choque económico que llevo reclamando meses. https://t.co/pBHPhRGDzF",0
1269885525948760069,https://twitter.com/user/status/1269885525948760069,"Presentaremos mociones en todos los ayuntamientos de España reclamando a Sánchez un fondo de 200 MM€ para q las Entidades Locales puedan gestionar el Ingreso Mínimo Vital. Ese fondo es esencial para q esta medida no encalle, ya q miles de familias necesitan esta ayuda. #COVID19 https://t.co/uZUCePOFAz",0
